episode,scores,steps
7005,100,524732
7006,100,524792
7007,100,524885
7008,100,524955
7009,100,524978
7010,100,525070
7011,100,525100
7012,100,525159
7013,100,525220
7014,100,525235
7015,100,525274
7016,-10,525323
7017,100,525388
7018,-10,525609
7019,100,525684
7020,100,525697
7021,100,525778
7022,100,525796
7023,100,525855
7024,100,525916
7025,-10,526416
7026,100,526554
7027,100,526599
7028,100,526684
7029,100,526796
7030,100,526883
7031,100,526967
7032,100,527002
7033,100,527060
7034,100,527121
7035,-10,527373
7036,100,527445
7037,100,527500
7038,100,527586
7039,100,527627
7040,100,527717
7041,100,527758
7042,100,527889
7043,100,527918
7044,100,528008
7045,-10,528059
7046,100,528161
7047,100,528222
7048,100,528298
7049,100,528380
7050,-10,528414
7051,100,528466
7052,100,528508
7053,100,528572
7054,100,528618
7055,100,528655
7056,100,528751
7057,100,528871
7058,100,529006
7059,100,529082
7060,100,529116
7061,100,529213
7062,100,529226
7063,100,529297
7064,100,529368
7065,100,529458
7066,100,529499
7067,100,529570
7068,100,529625
7069,100,529654
7070,100,529796
7071,100,530106
7072,100,530227
7073,100,530315
7074,100,530397
7075,100,530463
7076,100,530498
7077,100,530630
7078,100,530728
7079,100,530800
7080,-10,530812
7081,100,530950
7082,100,530977
7083,-10,531004
7084,100,531034
7085,100,531090
7086,100,531220
7087,100,531255
7088,100,531349
7089,100,531436
7090,100,531509
7091,100,531688
7092,100,531789
7093,100,531886
7094,100,531972
7095,100,532037
7096,100,532067
7097,-10,532119
7098,100,532200
7099,100,532267
7100,100,532573
7101,100,532647
7102,100,532695
7103,100,532825
7104,100,532863
7105,-10,533157
7106,100,533203
7107,-10,533230
7108,100,533319
7109,100,533382
7110,100,533412
7111,100,533446
7112,100,533545
7113,100,533732
7114,100,533745
7115,100,533776
7116,100,533860
7117,-10,533917
7118,100,533994
7119,-10,534104
7120,100,534505
7121,100,534555
7122,100,534652
7123,100,534696
7124,-10,534747
7125,100,534796
7126,100,534867
7127,100,534893
7128,100,534958
7129,100,534999
7130,100,535113
7131,100,535203
7132,100,535244
7133,100,535287
7134,100,535316
7135,100,535342
7136,100,535369
7137,100,535423
7138,100,535465
7139,100,535480
7140,-10,535572
7141,-10,535633
7142,100,535729
7143,-10,535757
7144,100,535803
7145,-10,535835
7146,100,535876
7147,100,535928
7148,100,535954
7149,100,536019
7150,100,536065
7151,-10,536156
7152,100,536171
7153,100,536218
7154,100,536359
7155,100,536394
7156,100,536426
7157,100,536504
7158,100,536569
7159,100,536672
7160,100,536810
7161,-10,536903
7162,100,537016
7163,100,537084
7164,100,537198
7165,100,537257
7166,100,537303
7167,100,537383
7168,100,537422
7169,100,537462
7170,100,537499
7171,100,537648
7172,100,537663
7173,100,537811
7174,100,537849
7175,100,537925
7176,-10,537963
7177,100,537995
7178,100,538035
7179,100,538101
7180,-10,538142
7181,100,538176
7182,100,538317
7183,100,538349
7184,100,538476
7185,100,538517
7186,100,538550
7187,100,538619
7188,100,538647
7189,100,538697
7190,100,538816
7191,100,538926
7192,100,538999
7193,100,539040
7194,100,539079
7195,100,539180
7196,100,539245
7197,100,539312
7198,100,539371
7199,100,539498
7200,100,539600
7201,100,539723
7202,100,539880
7203,100,540034
7204,100,540155
7205,100,540234
7206,100,540351
7207,100,540388
7208,100,540542
7209,100,540644
7210,100,540749
7211,100,540879
7212,100,540974
7213,100,540995
7214,100,541089
7215,100,541183
7216,100,541288
7217,100,541335
7218,100,541371
7219,100,541413
7220,100,541445
7221,100,541522
7222,100,541589
7223,100,541597
7224,100,541624
7225,100,541660
7226,-10,541699
7227,100,541713
7228,100,541809
7229,-10,541903
7230,100,542039
7231,100,542067
7232,100,542083
7233,100,542130
7234,-10,542227
7235,100,542271
7236,100,542297
7237,100,542376
7238,100,542494
7239,100,542554
7240,100,542587
7241,100,542684
7242,100,542728
7243,100,542808
7244,100,542926
7245,100,542983
7246,100,543126
7247,-10,543172
7248,100,543245
7249,100,543324
7250,100,543439
7251,100,543458
7252,100,543601
7253,100,543745
7254,100,543780
7255,100,543804
7256,100,543817
7257,100,543863
7258,100,543995
7259,100,544061
7260,100,544097
7261,100,544120
7262,100,544168
7263,100,544231
7264,100,544274
7265,100,544307
7266,100,544430
7267,100,544560
7268,100,544576
7269,100,544621
7270,100,544654
7271,100,544690
7272,-10,544745
7273,100,544794
7274,100,544848
7275,100,544977
7276,100,545027
7277,-10,545066
7278,100,545097
7279,100,545171
7280,100,545203
7281,100,545294
7282,100,545319
7283,100,545353
7284,100,545381
7285,100,545417
7286,100,545484
7287,-10,545588
7288,100,545605
7289,100,545630
7290,-10,545983
7291,100,546018
7292,100,546046
7293,100,546181
7294,100,546262
7295,100,546362
7296,100,546464
7297,-10,546526
7298,100,546622
7299,100,546751
7300,100,546826
7301,100,546835
7302,100,546873
7303,100,546911
7304,100,546952
7305,100,547038
7306,100,547082
7307,100,547194
7308,-10,547236
7309,100,547341
7310,100,547429
7311,100,547516
7312,100,547652
7313,100,547702
7314,100,547734
7315,100,547778
7316,100,547887
7317,100,547913
7318,100,547957
7319,100,548023
7320,100,548100
7321,100,548197
7322,100,548241
7323,100,548382
7324,-10,548473
7325,100,548558
7326,100,548603
7327,100,548639
7328,-10,548796
7329,100,548933
7330,100,549015
7331,100,549155
7332,100,549267
7333,100,549296
7334,-10,549336
7335,100,549504
7336,100,549659
7337,100,549692
7338,100,549735
7339,100,549823
7340,100,549871
7341,100,549979
7342,100,550021
7343,-10,550114
7344,100,550252
7345,100,550342
7346,100,550440
7347,100,550515
7348,100,550581
7349,100,550669
7350,100,550682
7351,100,550760
7352,100,550800
7353,100,550813
7354,100,550866
7355,100,551025
7356,100,551130
7357,100,551171
7358,100,551264
7359,100,551330
7360,100,551378
7361,100,551480
7362,100,551554
7363,100,551584
7364,100,551622
7365,-10,551708
7366,100,551771
7367,100,551870
7368,-10,551965
7369,100,552010
7370,100,552076
7371,100,552138
7372,100,552178
7373,100,552267
7374,100,552301
7375,100,552361
7376,100,552462
7377,100,552486
7378,100,552528
7379,100,552566
7380,100,552597
7381,100,552712
7382,100,552762
7383,100,552851
7384,100,552917
7385,100,553017
7386,100,553147
7387,-10,553553
7388,-10,553585
7389,100,553628
7390,100,553754
7391,100,553759
7392,-10,553853
7393,100,553902
7394,-10,554008
7395,100,554169
7396,100,554225
7397,100,554326
7398,100,554383
7399,100,554496
7400,100,554533
7401,100,554578
7402,100,554614
7403,100,554646
7404,100,554763
7405,100,554857
7406,100,554924
7407,100,554984
7408,100,555071
7409,100,555105
7410,100,555184
7411,100,555213
7412,100,555338
7413,100,555413
7414,100,555744
7415,100,555775
7416,-10,556275
7417,100,556345
7418,100,556429
7419,100,556485
7420,100,556683
7421,100,556754
7422,100,556783
7423,100,556889
7424,100,556969
7425,100,557069
7426,100,557132
7427,100,557210
7428,100,557296
7429,100,557385
7430,100,557425
7431,100,557467
7432,100,557497
7433,100,557575
7434,100,557713
7435,100,557745
7436,100,557752
7437,100,557812
7438,-10,557901
7439,100,557963
7440,100,557992
7441,100,558045
7442,100,558113
7443,100,558239
7444,100,558324
7445,100,558423
7446,100,558507
7447,100,558609
7448,100,558990
7449,100,558998
7450,100,559044
7451,100,559077
7452,100,559145
7453,100,559375
7454,100,559529
7455,100,559562
7456,100,559622
7457,100,559650
7458,100,559788
7459,100,559803
7460,100,559911
7461,100,559960
7462,-10,560020
7463,100,560066
7464,100,560124
7465,100,560255
7466,100,560292
7467,100,560315
7468,100,560392
7469,-10,560504
7470,100,560536
7471,100,560575
7472,100,560707
7473,100,560750
7474,100,560833
7475,100,560890
7476,100,560935
7477,100,561022
7478,100,561035
7479,-10,561090
7480,100,561243
7481,100,561284
7482,100,561292
7483,100,561332
7484,-10,561386
7485,100,561411
7486,100,561467
7487,-10,561562
7488,100,561602
7489,100,561697
7490,100,561774
7491,100,561853
7492,100,561915
7493,100,561959
7494,100,561971
7495,100,561998
7496,100,562064
7497,100,562208
7498,100,562294
7499,100,562665
7500,100,562729
7501,-10,562809
7502,100,562860
7503,100,562936
7504,100,563243
7505,100,563360
7506,100,563386
7507,100,563433
7508,100,563589
7509,100,563594
7510,100,563644
7511,100,563693
7512,-10,563753
7513,100,563781
7514,100,563847
7515,100,563917
7516,100,564076
7517,100,564218
7518,100,564250
7519,-10,564284
7520,100,564432
7521,100,564458
7522,100,564531
7523,100,564604
7524,100,564718
7525,100,564775
7526,100,564878
7527,100,564914
7528,100,564988
7529,100,565071
7530,100,565150
7531,-10,565599
7532,100,565668
7533,100,565685
7534,100,565718
7535,100,565748
7536,100,565889
7537,-10,565922
7538,100,565948
7539,100,565993
7540,100,566041
7541,-10,566090
7542,100,566135
7543,-10,566190
7544,100,566283
7545,100,566322
7546,100,566379
7547,100,566419
7548,100,566488
7549,100,566544
7550,-10,566574
7551,100,566613
7552,100,566671
7553,100,566797
7554,100,566854
7555,100,566900
7556,100,566936
7557,100,567024
7558,100,567062
7559,100,567135
7560,100,567177
7561,100,567269
7562,100,567277
7563,100,567381
7564,100,567431
7565,100,567468
7566,100,567492
7567,100,567553
7568,100,567633
7569,100,567666
7570,-10,567759
7571,-10,567823
7572,100,567938
7573,100,567969
7574,-10,568032
7575,100,568142
7576,100,568169
7577,100,568254
7578,100,568294
7579,100,568351
7580,100,568534
7581,100,568595
7582,100,568742
7583,100,568784
7584,100,568839
7585,100,568867
7586,100,568983
7587,100,569022
7588,100,569102
7589,100,569243
7590,100,569296
7591,100,569444
7592,100,569541
7593,100,569592
7594,100,569614
7595,100,569682
7596,100,569761
7597,100,569800
7598,100,569911
7599,-10,569998
7600,-10,570055
7601,-10,570146
7602,100,570179
7603,100,570276
7604,100,570322
7605,-10,570380
7606,100,570425
7607,100,570493
7608,100,570589
7609,100,570657
7610,100,570673
7611,100,570793
7612,100,570825
7613,100,570963
7614,-10,571027
7615,-10,571086
7616,100,571120
7617,100,571174
7618,100,571240
7619,100,571288
7620,100,571321
7621,-10,571404
7622,100,571502
7623,100,571531
7624,100,571592
7625,100,571640
7626,100,571707
7627,-10,571817
7628,100,571955
7629,100,572102
7630,100,572125
7631,100,572156
7632,100,572289
7633,100,572305
7634,100,572343
7635,100,572389
7636,100,572505
7637,100,572582
7638,100,572659
7639,100,572797
7640,100,572850
7641,100,572980
7642,100,573009
7643,100,573052
7644,100,573172
7645,-10,573219
7646,100,573248
7647,100,573293
7648,100,573331
7649,-10,573395
7650,100,573482
7651,100,573513
7652,100,573551
7653,100,573647
7654,100,573716
7655,100,573748
7656,100,573791
7657,100,573861
7658,100,573880
7659,100,573993
7660,100,574030
7661,100,574106
7662,100,574170
7663,100,574238
7664,100,574301
7665,100,574374
7666,100,574424
7667,100,574459
7668,100,574527
7669,100,574603
7670,100,574641
7671,100,574723
7672,100,574766
7673,-10,574846
7674,100,574929
7675,100,575031
7676,100,575069
7677,100,575105
7678,100,575234
7679,100,575279
7680,100,575376
7681,100,575461
7682,100,575496
7683,-10,575592
7684,100,575617
7685,100,575649
7686,100,575753
7687,100,575798
7688,100,575864
7689,100,575892
7690,100,575928
7691,100,575954
7692,100,576051
7693,100,576137
7694,100,576168
7695,100,576191
7696,100,576290
7697,100,576330
7698,100,576429
7699,100,576441
7700,100,576457
7701,100,576520
7702,100,576603
7703,100,576680
7704,100,576784
7705,100,576919
7706,100,576984
7707,100,577105
7708,-10,577196
7709,100,577299
7710,100,577344
7711,100,577364
7712,100,577463
7713,100,577505
7714,100,577537
7715,100,577611
7716,100,577757
7717,-10,577860
7718,100,577966
7719,-10,578062
7720,100,578087
7721,100,578102
7722,100,578187
7723,100,578220
7724,100,578308
7725,100,578333
7726,100,578347
7727,100,578435
7728,100,578499
7729,100,578602
7730,100,578644
7731,100,578783
7732,-10,578872
7733,100,578964
7734,100,578992
7735,-10,579024
7736,100,579066
7737,100,579131
7738,-10,579357
7739,100,579481
7740,100,579614
7741,100,579683
7742,100,579855
7743,100,579885
7744,100,579891
7745,100,580030
7746,100,580134
7747,100,580199
7748,100,580234
7749,100,580317
7750,100,580366
7751,100,580386
7752,100,580427
7753,100,580475
7754,100,580589
7755,100,580692
7756,-10,580724
7757,100,580757
7758,100,580871
7759,100,580903
7760,100,581030
7761,100,581159
7762,100,581233
7763,100,581375
7764,100,581437
7765,100,581529
7766,100,581543
7767,-10,581579
7768,100,581609
7769,100,581721
7770,100,581765
7771,100,581858
7772,100,581904
7773,100,581974
7774,100,581997
7775,100,582071
7776,100,582153
7777,100,582227
7778,100,582258
7779,100,582285
7780,100,582356
7781,100,582461
7782,100,582519
7783,-10,582578
7784,100,582632
7785,100,582679
7786,100,582700
7787,100,582709
7788,100,582800
7789,100,582844
7790,100,582974
7791,100,583013
7792,100,583028
7793,100,583077
7794,100,583185
7795,100,583210
7796,100,583247
7797,100,583378
7798,100,583525
7799,100,583539
7800,100,583623
7801,100,583662
7802,100,583680
7803,100,583721
7804,100,583775
7805,100,583868
7806,100,584008
7807,-10,584038
7808,100,584059
7809,100,584098
7810,100,584107
7811,100,584141
7812,100,584201
7813,100,584250
7814,100,584320
7815,100,584387
7816,100,584438
7817,100,584492
7818,100,584553
7819,100,584662
7820,100,584692
7821,100,584715
7822,100,584835
7823,100,584952
7824,-10,585046
7825,100,585194
7826,100,585275
7827,-10,585376
7828,100,585409
7829,100,585486
7830,100,585574
7831,100,585712
7832,100,585763
7833,100,585837
7834,100,585946
7835,100,585977
7836,100,586054
7837,100,586080
7838,100,586145
7839,100,586223
7840,100,586259
7841,100,586279
7842,100,586296
7843,100,586363
7844,100,586427
7845,100,586487
7846,100,586540
7847,100,586586
7848,100,586617
7849,100,586662
7850,100,586681
7851,100,586724
7852,100,586754
7853,100,586808
7854,100,586903
7855,100,586961
7856,100,587078
7857,100,587118
7858,100,587213
7859,100,587293
7860,100,587363
7861,-10,587417
7862,100,587479
7863,100,587503
7864,-10,587656
7865,100,587838
7866,100,587879
7867,100,587933
7868,100,587966
7869,100,588088
7870,-10,588149
7871,100,588165
7872,100,588236
7873,100,588349
7874,100,588371
7875,100,588451
7876,100,588541
7877,100,588608
7878,100,588676
7879,100,588775
7880,100,588872
7881,100,588946
7882,-10,588965
7883,100,589002
7884,100,589044
7885,100,589143
7886,100,589252
7887,100,589268
7888,100,589335
7889,100,589395
7890,100,589474
7891,100,589561
7892,100,589627
7893,-10,589768
7894,100,589850
7895,100,589944
7896,100,590086
7897,100,590133
7898,100,590211
7899,100,590255
7900,100,590359
7901,100,590715
7902,100,590748
7903,100,590881
7904,100,590961
7905,100,591013
7906,100,591109
7907,100,591229
7908,100,591245
7909,100,591286
7910,100,591353
7911,100,591392
7912,100,591435
7913,100,591528
7914,100,591567
7915,100,591606
7916,100,591679
7917,100,591723
7918,100,591787
7919,100,591855
7920,100,591938
7921,100,591995
7922,100,592039
7923,100,592173
7924,100,592192
7925,100,592331
7926,-10,592392
7927,100,592499
7928,100,592527
7929,100,592601
7930,100,592643
7931,100,592713
7932,100,592838
7933,100,592929
7934,100,593052
7935,-10,593096
7936,100,593147
7937,100,593291
7938,100,593333
7939,100,593364
7940,100,593474
7941,100,593556
7942,100,593615
7943,100,593691
7944,100,593742
7945,100,593838
7946,100,593853
7947,100,593894
7948,100,593930
7949,100,593958
7950,100,594025
7951,100,594067
7952,100,594124
7953,100,594244
7954,100,594291
7955,100,594351
7956,100,594393
7957,100,594495
7958,100,594628
7959,100,594668
7960,100,594698
7961,100,594793
7962,100,594837
7963,100,594888
7964,100,595044
7965,100,595118
7966,100,595163
7967,100,595252
7968,100,595301
7969,100,595400
7970,100,595474
7971,100,595528
7972,100,595614
7973,100,595628
7974,100,595644
7975,100,595738
7976,100,595848
7977,100,595885
7978,100,595929
7979,100,595951
7980,100,595995
7981,100,596023
7982,100,596066
7983,100,596116
7984,100,596158
7985,100,596252
7986,100,596328
7987,100,596367
7988,100,596410
7989,100,596506
7990,100,596604
7991,100,596646
7992,100,596678
7993,100,596705
7994,100,596801
7995,-10,597301
7996,100,597331
7997,100,597394
7998,100,597491
7999,100,597646
8000,100,597714
8001,100,598123
8002,-10,598221
8003,-10,598418
8004,-10,598524
8005,100,598661
8006,-10,598848
8007,100,598901
8008,100,598998
8009,100,599083
8010,100,599253
8011,100,599576
8012,100,599596
8013,-10,599669
8014,-10,599782
8015,-10,599941
8016,100,600051
8017,100,600182
8018,100,600268
8019,100,600363
8020,-10,600554
8021,100,600672
8022,100,600815
8023,-10,600937
8024,100,601052
8025,100,601087
8026,-10,601198
8027,-10,601387
8028,-10,601538
8029,100,601639
8030,100,601788
8031,-10,601925
8032,100,602079
8033,-10,602232
8034,-10,602281
8035,-10,602390
8036,-10,602527
8037,-10,602667
8038,100,602836
8039,-10,602975
8040,100,603072
8041,100,603158
8042,100,603238
8043,-10,603325
8044,100,603424
8045,-10,603622
8046,-10,603753
8047,-10,604253
8048,100,604354
8049,100,604383
8050,-10,604468
8051,100,604932
8052,100,605119
8053,100,605313
8054,-10,605461
8055,-10,605658
8056,-10,605773
8057,-10,606273
8058,-10,606429
8059,100,606534
8060,-10,607034
8061,-10,607157
8062,100,607244
8063,-10,607331
8064,-10,607483
8065,100,607661
8066,100,607789
8067,100,608152
8068,100,608261
8069,-10,608590
8070,100,608929
8071,100,609125
8072,100,609225
8073,100,609370
8074,100,609473
8075,100,609802
8076,100,610147
8077,100,610279
8078,100,610392
8079,100,610668
8080,100,610718
8081,100,610795
8082,100,610815
8083,-10,611191
8084,100,611347
8085,100,611521
8086,100,611633
8087,-10,611941
8088,100,612132
8089,100,612228
8090,-10,612285
8091,-10,612429
8092,-10,612929
8093,-10,613230
8094,100,613319
8095,100,613522
8096,100,613654
8097,100,613761
8098,-10,613916
8099,100,614006
8100,100,614270
8101,100,614391
8102,100,614704
8103,100,614834
8104,100,614869
8105,100,615005
8106,100,615080
8107,-10,615510
8108,100,615655
8109,100,616012
8110,100,616092
8111,-10,616156
8112,-10,616299
8113,-10,616477
8114,100,616659
8115,100,617094
8116,100,617202
8117,100,617426
8118,100,617610
8119,100,617629
8120,100,617772
8121,100,617918
8122,100,618101
8123,100,618239
8124,100,618377
8125,100,618472
8126,100,618612
8127,100,618647
8128,100,618722
8129,100,618873
8130,100,619020
8131,100,619191
8132,-10,619288
8133,100,619486
8134,100,619571
8135,100,619660
8136,100,619861
8137,100,620039
8138,100,620300
8139,100,620671
8140,100,620808
8141,100,620939
8142,100,621103
8143,-10,621253
8144,100,621435
8145,100,621524
8146,100,621595
8147,-10,622095
8148,100,622126
8149,-10,622626
8150,100,622775
8151,100,622855
8152,-10,623355
8153,100,623499
8154,100,623664
8155,-10,624164
8156,100,624261
8157,100,624348
8158,100,624483
8159,100,624648
8160,100,624790
8161,100,624884
8162,-10,624983
8163,100,625063
8164,100,625087
8165,100,625237
8166,100,625684
8167,-10,626004
8168,100,626140
8169,100,626203
8170,100,626336
8171,100,626498
8172,100,626555
8173,100,626666
8174,-10,627166
8175,-10,627666
8176,100,627934
8177,100,627969
8178,-10,628153
8179,100,628284
8180,100,628374
8181,100,628712
8182,100,629057
8183,100,629176
8184,100,629262
8185,-10,629664
8186,100,629665
8187,100,629781
8188,100,629937
8189,100,629989
8190,100,630412
8191,-10,630540
8192,100,630636
8193,-10,631136
8194,100,631253
8195,100,631407
8196,100,631538
8197,100,631683
8198,-10,631973
8199,-10,632109
8200,100,632388
8201,100,632472
8202,100,632560
8203,-10,632686
8204,100,632857
8205,100,632910
8206,100,633032
8207,100,633069
8208,100,633138
8209,100,633253
8210,-10,633753
8211,100,633875
8212,100,633993
8213,100,634361
8214,100,634481
8215,100,634607
8216,100,634925
8217,-10,635018
8218,100,635133
8219,100,635323
8220,-10,635633
8221,100,635894
8222,100,636000
8223,100,636121
8224,100,636247
8225,-10,636747
8226,100,636858
8227,-10,637358
8228,-10,637660
8229,-10,637841
8230,-10,638120
8231,-10,638620
8232,100,638730
8233,100,638810
8234,100,638957
8235,100,639131
8236,-10,639631
8237,100,639727
8238,-10,639849
8239,100,639971
8240,100,640076
8241,100,640123
8242,100,640296
8243,100,640498
8244,100,640614
8245,-10,640853
8246,-10,641353
8247,100,641643
8248,100,641680
8249,100,641729
8250,100,641848
8251,100,642124
8252,-10,642443
8253,100,642586
8254,100,642677
8255,100,642846
8256,100,642952
8257,100,643423
8258,100,643753
8259,100,643901
8260,100,644203
8261,-10,644703
8262,-10,644847
8263,-10,645184
8264,100,645358
8265,100,645440
8266,-10,645640
8267,100,645659
8268,100,645823
8269,-10,646045
8270,100,646144
8271,-10,646644
8272,100,646804
8273,100,646943
8274,100,647032
8275,100,647402
8276,-10,647902
8277,100,648237
8278,100,648356
8279,100,648539
8280,-10,649039
8281,100,649527
8282,100,649691
8283,-10,650191
8284,100,650318
8285,100,650463
8286,100,650577
8287,100,650738
8288,100,650926
8289,100,651014
8290,100,651152
8291,100,651593
8292,100,651755
8293,-10,651972
8294,100,652068
8295,100,652263
8296,-10,652638
8297,-10,653138
8298,100,653310
8299,100,653397
8300,100,653528
8301,100,653968
8302,100,653992
8303,-10,654492
8304,100,654592
8305,100,654736
8306,100,654850
8307,-10,655215
8308,-10,655281
8309,100,655744
8310,-10,655957
8311,-10,656127
8312,100,656238
8313,-10,656353
8314,100,656540
8315,-10,656849
8316,100,656926
8317,100,657099
8318,-10,657575
8319,100,657744
8320,100,657843
8321,-10,658343
8322,100,658490
8323,100,658849
8324,-10,659349
8325,-10,659403
8326,-10,659730
8327,100,660025
8328,-10,660525
8329,-10,661025
8330,-10,661525
8331,100,661835
8332,100,662080
8333,100,662264
8334,-10,662324
8335,100,662635
8336,100,662739
8337,100,662909
8338,100,663097
8339,100,663397
8340,100,663742
8341,100,663863
8342,100,663991
8343,100,664010
8344,-10,664510
8345,100,664598
8346,100,664716
8347,100,664900
8348,100,665008
8349,100,665128
8350,100,665217
8351,100,665359
8352,100,665846
8353,100,665880
8354,-10,665997
8355,100,666062
8356,100,666410
8357,-10,666855
8358,100,666949
8359,-10,667289
8360,100,667414
8361,100,667756
8362,100,668246
8363,100,668315
8364,100,668423
8365,100,668673
8366,100,668761
8367,100,669114
8368,100,669191
8369,100,669282
8370,100,669465
8371,-10,669898
8372,100,670026
8373,-10,670224
8374,-10,670622
8375,-10,670833
8376,100,671094
8377,100,671224
8378,-10,671724
8379,100,671810
8380,-10,672310
8381,100,672466
8382,-10,672613
8383,100,672716
8384,100,672841
8385,100,672986
8386,-10,673486
8387,-10,673631
8388,100,673795
8389,100,673981
8390,-10,674481
8391,-10,674528
8392,100,674529
8393,100,674674
8394,-10,675174
8395,100,675232
8396,-10,675372
8397,-10,675575
8398,100,675612
8399,100,676080
8400,100,676225
8401,100,676418
8402,-10,676918
8403,100,677250
8404,100,677658
8405,100,677953
8406,-10,678453
8407,-10,678953
8408,-10,679045
8409,100,679200
8410,-10,679307
8411,-10,679807
8412,100,679886
8413,100,680111
8414,-10,680611
8415,100,680635
8416,100,680808
8417,-10,681308
8418,100,681435
8419,100,681513
8420,100,681751
8421,100,681854
8422,100,681991
8423,100,682091
8424,-10,682591
8425,100,682728
8426,100,682868
8427,-10,682979
8428,100,683081
8429,100,683178
8430,100,683262
8431,100,683449
8432,-10,683855
8433,-10,684000
8434,-10,684141
8435,-10,684641
8436,-10,685009
8437,100,685080
8438,100,685176
8439,-10,685676
8440,100,685830
8441,100,686256
8442,100,686629
8443,100,686728
8444,100,686847
8445,-10,687347
8446,100,687578
8447,100,687715
8448,-10,688116
8449,100,688190
8450,100,688344
8451,100,688417
8452,-10,688836
8453,100,688900
8454,100,689017
8455,-10,689425
8456,100,689644
8457,-10,689840
8458,-10,690340
8459,100,690449
8460,100,690532
8461,100,690723
8462,-10,690941
8463,100,691087
8464,100,691307
8465,100,691445
8466,100,691561
8467,100,691689
8468,100,691827
8469,-10,692327
8470,-10,692545
8471,100,692646
8472,-10,692815
8473,100,692944
8474,100,693111
8475,100,693260
8476,100,693286
8477,100,693425
8478,100,693519
8479,-10,693631
8480,100,693745
8481,100,694145
8482,100,694235
8483,-10,694450
8484,-10,694654
8485,-10,695154
8486,100,695261
8487,100,695279
8488,-10,695502
8489,100,695692
8490,100,695861
8491,-10,696027
8492,100,696178
8493,100,696475
8494,-10,696975
8495,100,697082
8496,100,697190
8497,100,697288
8498,100,697658
8499,100,697772
8500,100,697943
8501,100,698096
8502,-10,698596
8503,-10,699096
8504,-10,699438
8505,100,699517
8506,100,699683
8507,100,699848
8508,100,700063
8509,100,700219
8510,100,700310
8511,100,700390
8512,100,700473
8513,100,700578
8514,100,700638
8515,100,700779
8516,100,700905
8517,100,701386
8518,100,701425
8519,-10,701925
8520,100,702024
8521,100,702143
8522,-10,702643
8523,-10,702783
8524,100,703034
8525,100,703103
8526,100,703418
8527,-10,703918
8528,100,704381
8529,-10,704555
8530,100,705030
8531,-10,705530
8532,100,705632
8533,100,705737
8534,-10,706237
8535,-10,706737
8536,100,706920
8537,100,707115
8538,-10,707575
8539,100,707812
8540,-10,708022
8541,-10,708522
8542,100,708673
8543,-10,708828
8544,100,709095
8545,100,709240
8546,-10,709660
8547,100,709949
8548,100,710060
8549,-10,710290
8550,100,710473
8551,100,710556
8552,100,710627
8553,100,710628
8554,-10,711128
8555,-10,711628
8556,100,711707
8557,-10,712032
8558,100,712222
8559,100,712690
8560,100,713108
8561,100,713278
8562,-10,713727
8563,100,713801
8564,100,713901
8565,100,714041
8566,-10,714541
8567,-10,714957
8568,-10,715457
8569,100,715606
8570,100,715879
8571,100,715905
8572,100,716024
8573,100,716145
8574,100,716345
8575,-10,716845
8576,100,717325
8577,100,717405
8578,-10,717905
8579,100,717953
8580,-10,718453
8581,100,718939
8582,-10,719439
8583,100,719530
8584,100,719618
8585,100,720088
8586,100,720344
8587,100,720499
8588,100,720623
8589,100,720679
8590,100,720833
8591,100,720902
8592,100,720977
8593,100,721058
8594,100,721144
8595,-10,721644
8596,100,721823
8597,100,722014
8598,100,722149
8599,-10,722529
8600,-10,723029
8601,100,723335
8602,100,723404
8603,-10,723644
8604,100,723739
8605,100,723792
8606,100,723930
8607,-10,724430
8608,-10,724930
8609,100,725027
8610,-10,725527
8611,-10,725592
8612,100,725916
8613,-10,726416
8614,100,726910
8615,100,727055
8616,100,727515
8617,-10,728015
8618,100,728173
8619,-10,728443
8620,-10,728943
8621,-10,729019
8622,100,729059
8623,100,729164
8624,100,729333
8625,100,729819
8626,100,729944
8627,100,730125
8628,100,730176
8629,100,730321
8630,-10,730821
8631,100,730902
8632,-10,731402
8633,100,731521
8634,100,731608
8635,100,731727
8636,100,731929
8637,100,732029
8638,-10,732529
8639,100,732629
8640,-10,732937
8641,100,733202
8642,-10,733373
8643,100,733688
8644,100,733808
8645,-10,734237
8646,100,734294
8647,100,734370
8648,100,734371
8649,100,734467
8650,100,734623
8651,100,734685
8652,100,734764
8653,100,734782
8654,-10,735145
8655,100,735473
8656,-10,735693
8657,-10,735900
8658,100,736023
8659,-10,736451
8660,-10,736603
8661,-10,736822
8662,-10,737040
8663,100,737159
8664,100,737350
8665,100,737438
8666,100,737519
8667,100,737562
8668,100,737649
8669,100,737750
8670,-10,738250
8671,-10,738750
8672,100,738866
8673,-10,738988
8674,100,739113
8675,-10,739613
8676,100,739806
8677,-10,740306
8678,100,740399
8679,100,740492
8680,100,740633
8681,100,740634
8682,-10,741134
8683,100,741185
8684,-10,741365
8685,-10,741865
8686,-10,742043
8687,100,742156
8688,-10,742656
8689,100,742784
8690,-10,743284
8691,100,743400
8692,-10,743900
8693,-10,744307
8694,100,744506
8695,100,744524
8696,-10,745024
8697,100,745123
8698,-10,745623
8699,100,745718
8700,100,746159
8701,100,746251
8702,-10,746751
8703,100,747208
8704,100,747371
8705,-10,747871
8706,-10,748371
8707,100,748419
8708,-10,748480
8709,100,748545
8710,100,748720
8711,100,748817
8712,-10,749317
